2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansOldTurkic-Regular.ttf', name='Noto Sans Old Turkic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansCypriot-Regular.ttf', name='Noto Sans Cypriot', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMyanmar-Bold.ttf', name='Noto Sans Myanmar', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansCondensed.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 0.25
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmroman5-regular.otf', name='Latin Modern Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansArabicUI-Regular.ttf', name='Noto Sans Arabic UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/URWGothic-DemiOblique.otf', name='URW Gothic', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansSogdian-Regular.ttf', name='Noto Sans Sogdian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansPhoenician-Regular.ttf', name='Noto Sans Phoenician', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/P052-BoldItalic.otf', name='P052', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansNabataean-Regular.ttf', name='Noto Sans Nabataean', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMath-Regular.ttf', name='Noto Sans Math', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,889 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansOldNorthArabian-Regular.ttf', name='Noto Sans Old North Arabian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansGurmukhi-Regular.ttf', name='Noto Sans Gurmukhi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThai-Bold.ttf', name='Noto Sans Thai', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/vlgothic/VL-PGothic-Regular.ttf', name='VL PGothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSans-Italic.ttf', name='Liberation Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/freefont/FreeMonoOblique.ttf', name='FreeMono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansHebrew-Bold.ttf', name='Noto Sans Hebrew', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/D050000L.otf', name='D050000L', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansCanadianAboriginal-Bold.ttf', name='Noto Sans Canadian Aboriginal', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansSinhalaUI-Regular.ttf', name='Noto Sans Sinhala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,890 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansTamil-Regular.ttf', name='Noto Sans Tamil', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansBengali-Regular.ttf', name='Noto Sans Bengali', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmmonoltcond10-regular.otf', name='Latin Modern Mono Light Cond', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansLaoUI-Bold.ttf', name='Noto Sans Lao UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansSinhala-Regular.ttf', name='Noto Sans Sinhala', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmsans9-oblique.otf', name='Latin Modern Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoKufiArabic-Regular.ttf', name='Noto Kufi Arabic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-R.ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansHanifiRohingya-Regular.ttf', name='Noto Sans Hanifi Rohingya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifSinhala-Regular.ttf', name='Noto Serif Sinhala', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmmono10-regular.otf', name='Latin Modern Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifGujarati-Regular.ttf', name='Noto Serif Gujarati', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoRashiHebrew-Bold.ttf', name='Noto Rashi Hebrew', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoNastaliqUrdu-Bold.ttf', name='Noto Nastaliq Urdu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansGujarati-Regular.ttf', name='Noto Sans Gujarati', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansHatran-Regular.ttf', name='Noto Sans Hatran', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/NimbusMonoPS-BoldItalic.otf', name='Nimbus Mono PS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansMyanmarUI-Bold.ttf', name='Noto Sans Myanmar UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmmonolt10-boldoblique.otf', name='Latin Modern Mono Light', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-15 14:30:32,891 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansOsage-Regular.ttf', name='Noto Sans Osage', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/sjfonts/Delphine.ttf', name='Delphine', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/NimbusRoman-BoldItalic.otf', name='Nimbus Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/NimbusSans-Italic.otf', name='Nimbus Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansLinearA-Regular.ttf', name='Noto Sans Linear A', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmmonoproplt10-oblique.otf', name='Latin Modern Mono Prop Light', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifMalayalam-Bold.ttf', name='Noto Serif Malayalam', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/URWBookman-LightItalic.otf', name='URW Bookman', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansPahawhHmong-Regular.ttf', name='Noto Sans Pahawh Hmong', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThaana-Bold.ttf', name='Noto Sans Thaana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansSaurashtra-Regular.ttf', name='Noto Sans Saurashtra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoLoopedLao-Bold.ttf', name='Noto Looped Lao', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmromanslant12-regular.otf', name='Latin Modern Roman Slanted', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-15 14:30:32,892 - DEBUG - font_manager.py:1428 - _findfont_cached - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansDevanagariUI-Regular.ttf', name='Noto Sans Devanagari UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
